Datetime,chan0,chan1,chan2,chan3
2020-11-15 21:42:16.846,1.695177,1.728428,1.731928,1.734178
2020-11-15 21:42:16.863,1.696677,1.728928,1.734803,1.733803
2020-11-15 21:42:16.880,1.697052,1.733178,1.735303,1.733053
2020-11-15 21:42:16.897,1.696427,1.731803,1.739553,1.733303
2020-11-15 21:42:16.914,1.695052,1.731553,1.739678,1.732428
2020-11-15 21:42:16.931,1.695927,1.729303,1.740178,1.733303
2020-11-15 21:42:16.948,1.695427,1.725803,1.738303,1.733553
2020-11-15 21:42:16.965,1.696427,1.728678,1.732053,1.734178
2020-11-15 21:42:16.982,1.697302,1.730553,1.733928,1.733053
2020-11-15 21:42:17.000,1.696927,1.733178,1.734553,1.733053
2020-11-15 21:42:17.017,1.695302,1.731553,1.739928,1.733553
2020-11-15 21:42:17.034,1.694302,1.731303,1.739428,1.733928
2020-11-15 21:42:17.051,1.695552,1.726803,1.740053,1.733553
2020-11-15 21:42:17.068,1.696052,1.728053,1.733803,1.733928
2020-11-15 21:42:17.085,1.697427,1.728303,1.735428,1.733678
2020-11-15 21:42:17.102,1.696552,1.730928,1.735178,1.732678
2020-11-15 21:42:17.119,1.696927,1.732053,1.737303,1.732928
2020-11-15 21:42:17.136,1.695302,1.730928,1.742803,1.733428
2020-11-15 21:42:17.153,1.695177,1.728928,1.739553,1.734678
2020-11-15 21:42:17.170,1.695177,1.726928,1.738803,1.733678
2020-11-15 21:42:17.187,1.695677,1.728303,1.733053,1.734053
2020-11-15 21:42:17.204,1.697302,1.729428,1.734428,1.733928
2020-11-15 21:42:17.221,1.696427,1.734053,1.734178,1.733553
2020-11-15 21:42:17.238,1.695552,1.732053,1.737428,1.733928
2020-11-15 21:42:17.255,1.694427,1.732303,1.740303,1.732928
2020-11-15 21:42:17.272,1.695552,1.727678,1.739678,1.733928
2020-11-15 21:42:17.290,1.695677,1.728303,1.737178,1.733928
2020-11-15 21:42:17.307,1.697677,1.727928,1.733678,1.733928
2020-11-15 21:42:17.325,1.697552,1.728303,1.734803,1.733053
2020-11-15 21:42:17.342,1.696552,1.732428,1.735178,1.732553
2020-11-15 21:42:17.359,1.696677,1.731303,1.738428,1.733553
2020-11-15 21:42:17.376,1.694927,1.731553,1.741053,1.733053
2020-11-15 21:42:17.393,1.695427,1.727803,1.740178,1.734553
2020-11-15 21:42:17.411,1.695802,1.726053,1.738803,1.733428
2020-11-15 21:42:17.428,1.696552,1.728178,1.732678,1.733553
2020-11-15 21:42:17.445,1.696552,1.728803,1.735053,1.733178
2020-11-15 21:42:17.462,1.697302,1.732678,1.734928,1.733178
2020-11-15 21:42:17.479,1.696427,1.731803,1.739678,1.732928
2020-11-15 21:42:17.496,1.694677,1.731553,1.740053,1.733928
2020-11-15 21:42:17.513,1.695552,1.727303,1.739678,1.733928
2020-11-15 21:42:17.530,1.695302,1.727928,1.738303,1.733803
2020-11-15 21:42:17.547,1.696552,1.727803,1.731053,1.734053
2020-11-15 21:42:17.564,1.696177,1.730553,1.735303,1.733178
2020-11-15 21:42:17.581,1.696927,1.733053,1.736678,1.733303
2020-11-15 21:42:17.599,1.695552,1.731428,1.743428,1.733178
2020-11-15 21:42:17.616,1.696177,1.730678,1.740178,1.733928
2020-11-15 21:42:17.633,1.695927,1.726553,1.739553,1.733678
2020-11-15 21:42:17.650,1.695677,1.727678,1.734553,1.733553
2020-11-15 21:42:17.667,1.697802,1.727428,1.735553,1.733428
2020-11-15 21:42:17.684,1.696802,1.733678,1.734928,1.734053
2020-11-15 21:42:17.701,1.696802,1.732178,1.736428,1.733303
2020-11-15 21:42:17.718,1.694677,1.731928,1.742553,1.733928
2020-11-15 21:42:17.735,1.695427,1.728678,1.739178,1.734178
2020-11-15 21:42:17.752,1.695302,1.727928,1.738428,1.734428
2020-11-15 21:42:17.769,1.695677,1.728553,1.732053,1.733678
2020-11-15 21:42:17.786,1.696552,1.729303,1.735303,1.734303
2020-11-15 21:42:17.803,1.697052,1.734053,1.736053,1.733553
2020-11-15 21:42:17.820,1.695927,1.731178,1.740803,1.733678
2020-11-15 21:42:17.837,1.695052,1.731928,1.740303,1.733428
2020-11-15 21:42:17.854,1.696177,1.727928,1.739928,1.734053
2020-11-15 21:42:17.871,1.695802,1.727803,1.737178,1.733553
2020-11-15 21:42:17.889,1.697677,1.727803,1.733553,1.733428
2020-11-15 21:42:17.906,1.697177,1.731303,1.734928,1.733178
2020-11-15 21:42:17.923,1.696677,1.732303,1.736303,1.733178
2020-11-15 21:42:17.940,1.696427,1.732303,1.741428,1.733553
2020-11-15 21:42:17.957,1.694927,1.731053,1.739928,1.734428
2020-11-15 21:42:17.974,1.694927,1.726303,1.739678,1.734053
2020-11-15 21:42:17.991,1.696177,1.728678,1.733053,1.734053
2020-11-15 21:42:18.008,1.696802,1.728803,1.734803,1.733928
2020-11-15 21:42:18.025,1.697427,1.732803,1.734928,1.733428
2020-11-15 21:42:18.042,1.697052,1.732178,1.738678,1.732928
2020-11-15 21:42:18.059,1.695177,1.731428,1.741053,1.733178
2020-11-15 21:42:18.076,1.695552,1.727928,1.739803,1.734928
2020-11-15 21:42:18.093,1.695677,1.728303,1.737928,1.733928
2020-11-15 21:42:18.110,1.696427,1.728428,1.732053,1.734053
2020-11-15 21:42:18.127,1.696802,1.730428,1.734678,1.732553
2020-11-15 21:42:18.145,1.696677,1.732928,1.734553,1.733178
2020-11-15 21:42:18.162,1.696927,1.732553,1.740053,1.734053
2020-11-15 21:42:18.179,1.694677,1.731178,1.739803,1.732678
2020-11-15 21:42:18.196,1.695802,1.729678,1.739803,1.734178
2020-11-15 21:42:18.214,1.695552,1.726553,1.738303,1.733553
2020-11-15 21:42:18.231,1.696677,1.728303,1.732053,1.733803
2020-11-15 21:42:18.248,1.697177,1.730428,1.734553,1.732553
2020-11-15 21:42:18.265,1.697552,1.733178,1.735303,1.733303
2020-11-15 21:42:18.282,1.695802,1.732053,1.740053,1.733678
2020-11-15 21:42:18.299,1.694927,1.730803,1.739428,1.734303
2020-11-15 21:42:18.316,1.695677,1.727678,1.739053,1.733928
2020-11-15 21:42:18.333,1.695177,1.727678,1.733928,1.734678
2020-11-15 21:42:18.350,1.698052,1.727803,1.734928,1.733678
2020-11-15 21:42:18.367,1.697302,1.731303,1.735803,1.733178
2020-11-15 21:42:18.384,1.696927,1.732803,1.737178,1.733178
2020-11-15 21:42:18.401,1.696052,1.731803,1.743428,1.732553
2020-11-15 21:42:18.418,1.695552,1.730553,1.740303,1.734178
2020-11-15 21:42:18.435,1.695927,1.727803,1.739428,1.734428
2020-11-15 21:42:18.452,1.695177,1.728678,1.732428,1.733928
2020-11-15 21:42:18.469,1.697302,1.728553,1.734553,1.733428
2020-11-15 21:42:18.486,1.696802,1.733928,1.734678,1.733053
2020-11-15 21:42:18.503,1.696177,1.731803,1.741678,1.733428
2020-11-15 21:42:18.520,1.694677,1.732053,1.740428,1.733803
2020-11-15 21:42:18.537,1.695802,1.728303,1.740553,1.734803
2020-11-15 21:42:18.554,1.696177,1.728553,1.737428,1.733678
2020-11-15 21:42:18.571,1.696802,1.728428,1.733428,1.733428
2020-11-15 21:42:18.588,1.697427,1.728928,1.735178,1.733303
2020-11-15 21:42:18.605,1.697302,1.732053,1.735928,1.733303
2020-11-15 21:42:18.622,1.695927,1.732303,1.741553,1.733428
2020-11-15 21:42:18.639,1.694677,1.730428,1.739678,1.733928
2020-11-15 21:42:18.656,1.695052,1.725803,1.740553,1.733553
2020-11-15 21:42:18.673,1.695302,1.728553,1.733553,1.733678
2020-11-15 21:42:18.690,1.697302,1.728678,1.734803,1.733303
2020-11-15 21:42:18.708,1.697302,1.732678,1.734803,1.732553
2020-11-15 21:42:18.725,1.696177,1.732178,1.739178,1.732928
2020-11-15 21:42:18.742,1.695927,1.731678,1.741553,1.733053
2020-11-15 21:42:18.759,1.695802,1.729678,1.740178,1.734178
2020-11-15 21:42:18.776,1.695052,1.726053,1.738678,1.732803
2020-11-15 21:42:18.793,1.696677,1.728303,1.732428,1.734178
2020-11-15 21:42:18.810,1.697052,1.730178,1.734678,1.733553
2020-11-15 21:42:18.827,1.697052,1.734053,1.734553,1.733053
2020-11-15 21:42:18.844,1.696052,1.731428,1.739053,1.733678
2020-11-15 21:42:18.861,1.694052,1.731053,1.739553,1.733428
2020-11-15 21:42:18.878,1.695802,1.728053,1.739678,1.734428
2020-11-15 21:42:18.895,1.695427,1.727803,1.735053,1.733928
2020-11-15 21:42:18.912,1.697302,1.728303,1.734928,1.734303
2020-11-15 21:42:18.929,1.697302,1.730428,1.734553,1.732678
2020-11-15 21:42:18.946,1.696552,1.732928,1.736428,1.732553
2020-11-15 21:42:18.963,1.695552,1.731178,1.740178,1.733428
2020-11-15 21:42:18.982,1.694802,1.731303,1.739678,1.734303
2020-11-15 21:42:18.999,1.696177,1.726928,1.739303,1.733928
2020-11-15 21:42:19.016,1.695302,1.728178,1.737803,1.733928
2020-11-15 21:42:19.033,1.697052,1.728428,1.732053,1.734053
2020-11-15 21:42:19.050,1.696927,1.731928,1.734178,1.733178
2020-11-15 21:42:19.067,1.696802,1.732553,1.734928,1.733053
2020-11-15 21:42:19.084,1.695927,1.732053,1.743303,1.732428
2020-11-15 21:42:19.101,1.695552,1.731053,1.739928,1.733553
2020-11-15 21:42:19.118,1.695302,1.726553,1.739678,1.734053
2020-11-15 21:42:19.135,1.696552,1.728303,1.733678,1.733678
2020-11-15 21:42:19.152,1.697552,1.728303,1.734928,1.733678
2020-11-15 21:42:19.169,1.696677,1.731428,1.734928,1.732928
2020-11-15 21:42:19.186,1.697052,1.731053,1.737428,1.733803
2020-11-15 21:42:19.203,1.694552,1.731928,1.742303,1.733178
2020-11-15 21:42:19.220,1.695052,1.728928,1.739303,1.733928
2020-11-15 21:42:19.237,1.695302,1.728303,1.738428,1.734678
2020-11-15 21:42:19.254,1.696427,1.728678,1.732178,1.733553
2020-11-15 21:42:19.271,1.696177,1.729553,1.734553,1.732928
2020-11-15 21:42:19.288,1.696552,1.734428,1.734303,1.733803
2020-11-15 21:42:19.306,1.695802,1.731928,1.741678,1.732928
2020-11-15 21:42:19.323,1.695177,1.731928,1.740178,1.733428
2020-11-15 21:42:19.340,1.695052,1.727428,1.739928,1.734178
2020-11-15 21:42:19.357,1.696177,1.728178,1.736178,1.734428
2020-11-15 21:42:19.374,1.697427,1.728303,1.733678,1.733678
2020-11-15 21:42:19.391,1.696927,1.729803,1.735178,1.732303
2020-11-15 21:42:19.408,1.696677,1.733053,1.736428,1.733428
2020-11-15 21:42:19.425,1.696052,1.731803,1.742303,1.733553
2020-11-15 21:42:19.442,1.695427,1.730178,1.739803,1.733803
2020-11-15 21:42:19.459,1.695052,1.725678,1.740053,1.733928
2020-11-15 21:42:19.476,1.695427,1.728678,1.735178,1.734303
2020-11-15 21:42:19.493,1.697427,1.728678,1.734678,1.733928
2020-11-15 21:42:19.510,1.696802,1.732678,1.735053,1.732303
2020-11-15 21:42:19.527,1.696427,1.731928,1.740053,1.733303
2020-11-15 21:42:19.544,1.695052,1.732053,1.741053,1.733178
2020-11-15 21:42:19.561,1.695802,1.730053,1.739803,1.733303
2020-11-15 21:42:19.578,1.695427,1.726178,1.738678,1.734178
2020-11-15 21:42:19.595,1.697302,1.727553,1.731428,1.733428
2020-11-15 21:42:19.612,1.696677,1.730303,1.734928,1.733303
2020-11-15 21:42:19.629,1.696552,1.733428,1.735553,1.733428
2020-11-15 21:42:19.646,1.697052,1.731803,1.740553,1.733553
2020-11-15 21:42:19.663,1.694677,1.731303,1.739428,1.733053
2020-11-15 21:42:19.680,1.695427,1.727178,1.739178,1.734428
2020-11-15 21:42:19.698,1.695052,1.727928,1.737928,1.734053
2020-11-15 21:42:19.715,1.697052,1.728053,1.732053,1.734428
2020-11-15 21:42:19.732,1.697052,1.731178,1.734928,1.733553
2020-11-15 21:42:19.749,1.696927,1.733178,1.735303,1.733553
2020-11-15 21:42:19.766,1.696302,1.732178,1.741053,1.733303
2020-11-15 21:42:19.783,1.695302,1.731428,1.739178,1.732803
2020-11-15 21:42:19.801,1.695177,1.728678,1.740553,1.733803
2020-11-15 21:42:19.819,1.696052,1.728428,1.737553,1.733803
2020-11-15 21:42:19.836,1.697052,1.727928,1.733053,1.733553
2020-11-15 21:42:19.853,1.696802,1.729303,1.734928,1.732678
2020-11-15 21:42:19.870,1.696552,1.733303,1.736303,1.733178
2020-11-15 21:42:19.887,1.696052,1.731053,1.742428,1.733303
2020-11-15 21:42:19.904,1.695177,1.730303,1.740178,1.734178
2020-11-15 21:42:19.921,1.695177,1.725428,1.739428,1.734053
2020-11-15 21:42:19.938,1.695552,1.728678,1.735678,1.733678
2020-11-15 21:42:19.955,1.696927,1.728303,1.733553,1.734303
2020-11-15 21:42:19.972,1.696552,1.732928,1.734303,1.733178
2020-11-15 21:42:19.989,1.696177,1.731678,1.737928,1.733428
2020-11-15 21:42:20.006,1.695427,1.731928,1.741053,1.733803
2020-11-15 21:42:20.023,1.695302,1.730678,1.740178,1.734053
2020-11-15 21:42:20.040,1.695302,1.726053,1.739178,1.733553
2020-11-15 21:42:20.057,1.696552,1.728303,1.731928,1.733553
2020-11-15 21:42:20.074,1.696552,1.728178,1.734928,1.733303
2020-11-15 21:42:20.091,1.696677,1.731928,1.734428,1.732303
2020-11-15 21:42:20.108,1.695927,1.731303,1.739803,1.734053
2020-11-15 21:42:20.125,1.694427,1.731178,1.740803,1.733553
2020-11-15 21:42:20.142,1.695552,1.727053,1.740303,1.734178
2020-11-15 21:42:20.159,1.695302,1.728428,1.738553,1.734303
2020-11-15 21:42:20.176,1.696302,1.728428,1.731553,1.734178
2020-11-15 21:42:20.194,1.696427,1.729928,1.735053,1.733678
2020-11-15 21:42:20.211,1.696677,1.733178,1.736553,1.733678
2020-11-15 21:42:20.228,1.695177,1.731678,1.743303,1.732678
2020-11-15 21:42:20.245,1.695552,1.730928,1.740053,1.733803
2020-11-15 21:42:20.262,1.695302,1.726428,1.739553,1.734178
2020-11-15 21:42:20.279,1.695802,1.727553,1.734553,1.733428
2020-11-15 21:42:20.296,1.697802,1.727928,1.734178,1.734053
2020-11-15 21:42:20.313,1.696802,1.733428,1.735178,1.733303
2020-11-15 21:42:20.330,1.696427,1.731678,1.736178,1.733053
2020-11-15 21:42:20.347,1.695427,1.731803,1.742928,1.733678
2020-11-15 21:42:20.364,1.695427,1.729428,1.739303,1.734428
2020-11-15 21:42:20.381,1.694927,1.727178,1.738178,1.733553
2020-11-15 21:42:20.398,1.696427,1.728303,1.731553,1.733928
2020-11-15 21:42:20.415,1.696677,1.729053,1.734553,1.733428
2020-11-15 21:42:20.432,1.696802,1.733303,1.735303,1.733803
2020-11-15 21:42:20.449,1.696177,1.731303,1.740553,1.732928
2020-11-15 21:42:20.466,1.694927,1.731803,1.739928,1.732928
2020-11-15 21:42:20.483,1.696177,1.726928,1.739678,1.734303
2020-11-15 21:42:20.500,1.695677,1.728428,1.738553,1.734178
2020-11-15 21:42:20.517,1.696927,1.728053,1.731928,1.733928
2020-11-15 21:42:20.534,1.696927,1.731553,1.735178,1.732678
2020-11-15 21:42:20.551,1.696927,1.732178,1.735428,1.733428
2020-11-15 21:42:20.568,1.696177,1.731553,1.740928,1.733428
2020-11-15 21:42:20.585,1.695177,1.730803,1.739803,1.733303
2020-11-15 21:42:20.602,1.695552,1.725928,1.738928,1.733553
2020-11-15 21:42:20.619,1.696052,1.727428,1.736928,1.734178
2020-11-15 21:42:20.638,1.697552,1.728303,1.733428,1.733678
2020-11-15 21:42:20.655,1.696427,1.729553,1.735053,1.732428
2020-11-15 21:42:20.672,1.697177,1.734053,1.736803,1.732803
2020-11-15 21:42:20.689,1.695927,1.731553,1.741928,1.733303
2020-11-15 21:42:20.706,1.695677,1.730803,1.740178,1.733928
2020-11-15 21:42:20.723,1.695677,1.726053,1.739928,1.733928
2020-11-15 21:42:20.740,1.695802,1.728428,1.735178,1.733678
2020-11-15 21:42:20.757,1.697177,1.728178,1.734178,1.734053
2020-11-15 21:42:20.774,1.696302,1.732428,1.734553,1.733178
2020-11-15 21:42:20.791,1.696927,1.731803,1.739678,1.733053
2020-11-15 21:42:20.808,1.695302,1.731553,1.739928,1.733178
2020-11-15 21:42:20.825,1.694927,1.730178,1.740178,1.733303
2020-11-15 21:42:20.842,1.695177,1.726678,1.738553,1.733803
2020-11-15 21:42:20.859,1.696802,1.727928,1.732928,1.733053
2020-11-15 21:42:20.876,1.697052,1.729053,1.735428,1.732928
2020-11-15 21:42:20.893,1.697177,1.733553,1.734803,1.733303
2020-11-15 21:42:20.910,1.696302,1.732053,1.740053,1.733803
2020-11-15 21:42:20.927,1.694552,1.731428,1.739928,1.733553
2020-11-15 21:42:20.944,1.695552,1.727178,1.739178,1.734678
2020-11-15 21:42:20.961,1.695052,1.728178,1.737553,1.734303
2020-11-15 21:42:20.978,1.696302,1.728303,1.734553,1.733803
2020-11-15 21:42:20.995,1.697177,1.730428,1.735428,1.733553
2020-11-15 21:42:21.012,1.697052,1.732553,1.736303,1.733178
2020-11-15 21:42:21.029,1.695427,1.731428,1.743178,1.732053
2020-11-15 21:42:21.046,1.695552,1.729928,1.739553,1.733428
2020-11-15 21:42:21.063,1.696302,1.726553,1.739678,1.734178
2020-11-15 21:42:21.080,1.695802,1.727803,1.733553,1.734053
2020-11-15 21:42:21.098,1.697802,1.728803,1.735303,1.733928
2020-11-15 21:42:21.115,1.696552,1.733803,1.735428,1.733053
2020-11-15 21:42:21.132,1.696552,1.732178,1.737053,1.733178
2020-11-15 21:42:21.149,1.695302,1.731553,1.742678,1.734053
2020-11-15 21:42:21.166,1.695052,1.729178,1.739803,1.734553
2020-11-15 21:42:21.183,1.695052,1.728303,1.738553,1.733928
2020-11-15 21:42:21.200,1.697302,1.728053,1.731928,1.733803
2020-11-15 21:42:21.217,1.697052,1.729178,1.735303,1.733428
2020-11-15 21:42:21.234,1.696677,1.733303,1.735303,1.732678
2020-11-15 21:42:21.251,1.696302,1.731803,1.740928,1.733053
2020-11-15 21:42:21.268,1.694802,1.730803,1.739678,1.732428
2020-11-15 21:42:21.285,1.695552,1.727303,1.739553,1.734178
2020-11-15 21:42:21.302,1.695427,1.728303,1.736303,1.734178
2020-11-15 21:42:21.319,1.697177,1.728303,1.731928,1.733553
2020-11-15 21:42:21.336,1.696802,1.731678,1.734928,1.732553
2020-11-15 21:42:21.353,1.696927,1.731928,1.735678,1.733553
2020-11-15 21:42:21.370,1.695927,1.731678,1.741428,1.733178
2020-11-15 21:42:21.387,1.693677,1.730553,1.739178,1.733928
2020-11-15 21:42:21.404,1.695302,1.725928,1.739178,1.734053
2020-11-15 21:42:21.421,1.696302,1.728303,1.732928,1.733678
2020-11-15 21:42:21.438,1.697427,1.728053,1.734553,1.732803
2020-11-15 21:42:21.456,1.696552,1.729053,1.734803,1.732428
2020-11-15 21:42:21.474,1.697427,1.733803,1.736303,1.732928
2020-11-15 21:42:21.491,1.695802,1.731428,1.742428,1.733428
2020-11-15 21:42:21.508,1.695552,1.730053,1.740303,1.734303
2020-11-15 21:42:21.525,1.695427,1.725928,1.739553,1.733803
2020-11-15 21:42:21.542,1.695427,1.728803,1.735178,1.734428
2020-11-15 21:42:21.559,1.696802,1.728928,1.734303,1.732928
2020-11-15 21:42:21.576,1.696802,1.733178,1.734678,1.733178
2020-11-15 21:42:21.593,1.696427,1.732553,1.735553,1.733678
2020-11-15 21:42:21.610,1.694302,1.732053,1.739928,1.733178
2020-11-15 21:42:21.627,1.696052,1.729928,1.739678,1.733678
2020-11-15 21:42:21.644,1.695552,1.726428,1.738053,1.733303
2020-11-15 21:42:21.661,1.696802,1.728303,1.732053,1.733053
2020-11-15 21:42:21.678,1.696677,1.728678,1.734803,1.732803
2020-11-15 21:42:21.695,1.696552,1.733428,1.734553,1.733178
2020-11-15 21:42:21.712,1.696177,1.731303,1.740803,1.733428
2020-11-15 21:42:21.729,1.695052,1.732053,1.739678,1.733678
2020-11-15 21:42:21.746,1.695427,1.726678,1.739053,1.734053
2020-11-15 21:42:21.763,1.694927,1.727803,1.737553,1.733678
2020-11-15 21:42:21.780,1.696052,1.728553,1.731303,1.733928
2020-11-15 21:42:21.797,1.696427,1.731178,1.734803,1.733303
2020-11-15 21:42:21.814,1.696427,1.732678,1.736303,1.733053
2020-11-15 21:42:21.831,1.695427,1.731678,1.743178,1.733053
2020-11-15 21:42:21.848,1.695427,1.730303,1.739428,1.733928
2020-11-15 21:42:21.865,1.695302,1.725678,1.739053,1.733553
2020-11-15 21:42:21.882,1.696427,1.728178,1.733553,1.733553
2020-11-15 21:42:21.899,1.697052,1.728053,1.734428,1.733803
2020-11-15 21:42:21.916,1.696552,1.733303,1.735053,1.733053
2020-11-15 21:42:21.933,1.695927,1.731803,1.737553,1.733428
2020-11-15 21:42:21.950,1.694677,1.731803,1.741553,1.732803
2020-11-15 21:42:21.968,1.695302,1.728553,1.739178,1.734303
2020-11-15 21:42:21.985,1.695802,1.727928,1.738553,1.733928
2020-11-15 21:42:22.002,1.694927,1.728553,1.732428,1.734553
2020-11-15 21:42:22.019,1.697802,1.729678,1.734303,1.732803
2020-11-15 21:42:22.036,1.696302,1.733803,1.734928,1.732678
2020-11-15 21:42:22.053,1.696302,1.731178,1.737678,1.733053
2020-11-15 21:42:22.070,1.694927,1.731428,1.740678,1.733678
2020-11-15 21:42:22.087,1.694677,1.726928,1.739053,1.734678
2020-11-15 21:42:22.104,1.694802,1.728053,1.736178,1.733553
2020-11-15 21:42:22.121,1.697177,1.728428,1.733303,1.733553
2020-11-15 21:42:22.138,1.697302,1.729803,1.734928,1.732428
2020-11-15 21:42:22.155,1.697177,1.734053,1.736053,1.733178
2020-11-15 21:42:22.172,1.695427,1.730803,1.742428,1.732928
2020-11-15 21:42:22.190,1.695427,1.730678,1.740553,1.733053
2020-11-15 21:42:22.207,1.694802,1.725553,1.739553,1.733803
2020-11-15 21:42:22.224,1.695427,1.728178,1.734428,1.733803
2020-11-15 21:42:22.241,1.696802,1.728803,1.734178,1.732928
2020-11-15 21:42:22.258,1.696302,1.732928,1.735053,1.732803
2020-11-15 21:42:22.275,1.696302,1.732303,1.734678,1.732803
2020-11-15 21:42:22.293,1.695552,1.731053,1.739678,1.733303
2020-11-15 21:42:22.310,1.693927,1.731053,1.739178,1.733678
2020-11-15 21:42:22.327,1.695302,1.727053,1.739178,1.733928
2020-11-15 21:42:22.344,1.696052,1.728053,1.733678,1.733303
2020-11-15 21:42:22.361,1.698177,1.728303,1.734303,1.733553
2020-11-15 21:42:22.378,1.696677,1.730928,1.734803,1.732303
2020-11-15 21:42:22.395,1.695927,1.731928,1.737178,1.732803
2020-11-15 21:42:22.412,1.694802,1.731428,1.743178,1.733678
2020-11-15 21:42:22.429,1.695802,1.729178,1.739178,1.734053
2020-11-15 21:42:22.446,1.695052,1.727178,1.739428,1.734053
2020-11-15 21:42:22.463,1.695552,1.728303,1.733053,1.734053
2020-11-15 21:42:22.480,1.696802,1.729053,1.734178,1.733428
2020-11-15 21:42:22.497,1.696927,1.733553,1.734428,1.733428
2020-11-15 21:42:22.514,1.696427,1.731928,1.736553,1.733053
2020-11-15 21:42:22.531,1.694302,1.731928,1.739928,1.733553
2020-11-15 21:42:22.548,1.695677,1.728428,1.739553,1.734178
2020-11-15 21:42:22.565,1.695302,1.728178,1.737678,1.733678
2020-11-15 21:42:22.582,1.697427,1.727553,1.731928,1.733303
2020-11-15 21:42:22.599,1.696677,1.729053,1.735303,1.732678
2020-11-15 21:42:22.617,1.696552,1.733678,1.735303,1.733303
2020-11-15 21:42:22.634,1.695677,1.731553,1.741678,1.732928
2020-11-15 21:42:22.651,1.694677,1.731303,1.739928,1.734553
2020-11-15 21:42:22.668,1.694802,1.725928,1.739303,1.733678
2020-11-15 21:42:22.685,1.695927,1.728303,1.736178,1.734178
2020-11-15 21:42:22.702,1.697177,1.728928,1.732803,1.733553
2020-11-15 21:42:22.719,1.695927,1.732303,1.734428,1.731928
2020-11-15 21:42:22.736,1.696052,1.731678,1.737428,1.733303
2020-11-15 21:42:22.753,1.695177,1.732428,1.741928,1.733178
2020-11-15 21:42:22.770,1.695302,1.729928,1.739178,1.733678
2020-11-15 21:42:22.787,1.695052,1.725803,1.738553,1.732678
2020-11-15 21:42:22.804,1.696427,1.728553,1.733053,1.733428
2020-11-15 21:42:22.821,1.696052,1.727678,1.734553,1.733678
2020-11-15 21:42:22.838,1.696802,1.733678,1.734053,1.733428
2020-11-15 21:42:22.855,1.696552,1.731803,1.739053,1.733553
2020-11-15 21:42:22.872,1.694552,1.731178,1.740303,1.733303
2020-11-15 21:42:22.889,1.695302,1.726928,1.739678,1.734553
2020-11-15 21:42:22.906,1.695427,1.728928,1.738178,1.734053
2020-11-15 21:42:22.923,1.696052,1.728053,1.731928,1.733678
2020-11-15 21:42:22.940,1.696427,1.729803,1.734928,1.732678
2020-11-15 21:42:22.957,1.696802,1.732928,1.736053,1.732678
2020-11-15 21:42:22.974,1.695677,1.731053,1.742053,1.733428
2020-11-15 21:42:22.991,1.695677,1.731928,1.740303,1.734053
2020-11-15 21:42:23.008,1.695302,1.727553,1.740178,1.733678
2020-11-15 21:42:23.025,1.695927,1.727928,1.735053,1.734053
2020-11-15 21:42:23.043,1.697052,1.727553,1.734553,1.732803
2020-11-15 21:42:23.060,1.696927,1.729928,1.734678,1.733178
2020-11-15 21:42:23.077,1.696427,1.731803,1.736303,1.733553
2020-11-15 21:42:23.094,1.695552,1.732428,1.742803,1.732678
2020-11-15 21:42:23.112,1.694677,1.730803,1.739303,1.733803
2020-11-15 21:42:23.129,1.695427,1.726303,1.739303,1.733928
2020-11-15 21:42:23.146,1.695427,1.728053,1.737303,1.734553
2020-11-15 21:42:23.163,1.696927,1.728053,1.735553,1.733678
2020-11-15 21:42:23.180,1.697177,1.731428,1.734428,1.732053
2020-11-15 21:42:23.197,1.696802,1.732178,1.736928,1.733303
2020-11-15 21:42:23.214,1.693677,1.730428,1.743303,1.733553
2020-11-15 21:42:23.231,1.695677,1.730428,1.739803,1.732803
2020-11-15 21:42:23.248,1.695552,1.728053,1.739678,1.734053
2020-11-15 21:42:23.265,1.696427,1.728053,1.733053,1.734053
2020-11-15 21:42:23.282,1.697427,1.729553,1.734553,1.733803
2020-11-15 21:42:23.299,1.696677,1.733678,1.734553,1.733678
2020-11-15 21:42:23.316,1.696802,1.731928,1.737428,1.733553
2020-11-15 21:42:23.333,1.694927,1.731803,1.741553,1.733428
2020-11-15 21:42:23.350,1.695177,1.728428,1.739928,1.734053
2020-11-15 21:42:23.367,1.696052,1.728428,1.737553,1.733678
2020-11-15 21:42:23.384,1.697552,1.728303,1.732428,1.733553
2020-11-15 21:42:23.401,1.696677,1.729553,1.735428,1.732928
2020-11-15 21:42:23.418,1.696552,1.733678,1.735678,1.733303
2020-11-15 21:42:23.435,1.696052,1.732053,1.741928,1.732928
2020-11-15 21:42:23.452,1.695302,1.730428,1.739428,1.734553
2020-11-15 21:42:23.469,1.695427,1.726053,1.739553,1.733928
2020-11-15 21:42:23.486,1.695302,1.728553,1.735678,1.734428
2020-11-15 21:42:23.503,1.697177,1.728178,1.732428,1.733678
2020-11-15 21:42:23.520,1.695552,1.733053,1.735178,1.733053
2020-11-15 21:42:23.537,1.696427,1.732053,1.738303,1.732553
2020-11-15 21:42:23.554,1.694802,1.731428,1.741178,1.732678
2020-11-15 21:42:23.571,1.695677,1.730428,1.739303,1.733553
2020-11-15 21:42:23.588,1.696052,1.725803,1.739053,1.733303
2020-11-15 21:42:23.605,1.696302,1.727928,1.732428,1.732928
2020-11-15 21:42:23.622,1.696552,1.729678,1.734553,1.733303
2020-11-15 21:42:23.639,1.696677,1.734178,1.734053,1.733553
